b_phoxkhang;Pukang;Pukang;Pukang;Pukang;Pukang;Pukang;Pukang;Pukang;Pukang;Pukang;Pukang;Pukang;Pukang;x
b_phoxchiengliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;x
b_zriungkhom;Chongkan;Chongkan;Chongkan;Chongkan;Chongkan;Chongkan;Chongkan;Chongkan;Chongkan;Chongkan;Chongkan;Chongkan;Chongkan;x
b_khuonhbyotzsih;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;Kunfosi;x
c_chjang;Chang;Chang;Chang;Chang;Chang;Chang;Chang;Chang;Chang;Chang;Chang;Chang;Chang;x
b_dadcyuk;Dazu;Dazu;Dazu;Dazu;Dazu;Dazu;Dazu;Dazu;Dazu;Dazu;Dazu;Dazu;Dazu;x
b_chjangngyan;Changyuan;Changyuan;Changyuan;Changyuan;Changyuan;Changyuan;Changyuan;Changyuan;Changyuan;Changyuan;Changyuan;Changyuan;Changyuan;x
b_yengxchjyen;Yongchuan;Yongchuan;Yongchuan;Yongchuan;Yongchuan;Yongchuan;Yongchuan;Yongchuan;Yongchuan;Yongchuan;Yongchuan;Yongchuan;Yongchuan;x
b_samkhyo;Sanqu;Sanqu;Sanqu;Sanqu;Sanqu;Sanqu;Sanqu;Sanqu;Sanqu;Sanqu;Sanqu;Sanqu;Sanqu;x
b_lyungsjyix;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;x
b_laiso;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;Laisu;x
b_pauxtengxsren;Baodingshan;Baodingshan;Baodingshan;Baodingshan;Baodingshan;Baodingshan;Baodingshan;Baodingshan;Baodingshan;Baodingshan;Baodingshan;Baodingshan;Baodingshan;x
b_poksren;Beishan;Beishan;Beishan;Beishan;Beishan;Beishan;Beishan;Beishan;Beishan;Beishan;Beishan;Beishan;Beishan;x
c_cii;Zi;Zi;Zi;Zi;Zi;Zi;Zi;Zi;Zi;Zi;Zi;Zi;Zi;x
b_buanzjek;Panshi;Panshi;Panshi;Panshi;Panshi;Panshi;Panshi;Panshi;Panshi;Panshi;Panshi;Panshi;Panshi;x
b_ciijang;Ziyang;Ziyang;Ziyang;Ziyang;Ziyang;Ziyang;Ziyang;Ziyang;Ziyang;Ziyang;Ziyang;Ziyang;Ziyang;x
b_nuaihkrung;Neijiang;Neijiang;Neijiang;Neijiang;Neijiang;Neijiang;Neijiang;Neijiang;Neijiang;Neijiang;Neijiang;Neijiang;Neijiang;x
b_ciilyungsjyix;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;Longshui;x
b_bjiilodungh;Piludong;Piludong;Piludong;Piludong;Piludong;Piludong;Piludong;Piludong;Piludong;Piludong;Piludong;Piludong;Piludong;x
b_puanhngyatsren;Banyueshan;Banyueshan;Banyueshan;Banyueshan;Banyueshan;Banyueshan;Banyueshan;Banyueshan;Banyueshan;Banyueshan;Banyueshan;Banyueshan;Banyueshan;x
b_dryunglyungsren;Chonglongshan;Chonglongshan;Chonglongshan;Chonglongshan;Chonglongshan;Chonglongshan;Chonglongshan;Chonglongshan;Chonglongshan;Chonglongshan;Chonglongshan;Chonglongshan;Chonglongshan;x
b_ngyatsren;Yueshan;Yueshan;Yueshan;Yueshan;Yueshan;Yueshan;Yueshan;Yueshan;Yueshan;Yueshan;Yueshan;Yueshan;Yueshan;x
c_yeng;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;Rong;x
b_yengtok;Rongde;Rongde;Rongde;Rongde;Rongde;Rongde;Rongde;Rongde;Rongde;Rongde;Rongde;Rongde;Rongde;x
b_ciikuan;Ziguan;Ziguan;Ziguan;Ziguan;Ziguan;Ziguan;Ziguan;Ziguan;Ziguan;Ziguan;Ziguan;Ziguan;Ziguan;x
b_yoiyanx;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;Weiyuan;x
b_inghleng;Yingling;Yingling;Yingling;Yingling;Yingling;Yingling;Yingling;Yingling;Yingling;Yingling;Yingling;Yingling;Yingling;x
b_sammyangh;Sanwang;Sanwang;Sanwang;Sanwang;Sanwang;Sanwang;Sanwang;Sanwang;Sanwang;Sanwang;Sanwang;Sanwang;Sanwang;x
b_samkrung;Sanjiang;Sanjiang;Sanjiang;Sanjiang;Sanjiang;Sanjiang;Sanjiang;Sanjiang;Sanjiang;Sanjiang;Sanjiang;Sanjiang;Sanjiang;x
b_kungciengx;Gongjing;Gongjing;Gongjing;Gongjing;Gongjing;Gongjing;Gongjing;Gongjing;Gongjing;Gongjing;Gongjing;Gongjing;Gongjing;x
b_lyungdai;Longtai;Longtai;Longtai;Longtai;Longtai;Longtai;Longtai;Longtai;Longtai;Longtai;Longtai;Longtai;Longtai;x
c_zjyuklo;Lu;Lu;Lu;Lu;Lu;Lu;Lu;Lu;Lu;Lu;Lu;Lu;Lu;x
b_lochjyen;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;Luchuan;x
b_krungan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;Jiangan;x
b_piuhzsjynh;Fushun;Fushun;Fushun;Fushun;Fushun;Fushun;Fushun;Fushun;Fushun;Fushun;Fushun;Fushun;Fushun;x
b_ghopkrung;Hejiang;Hejiang;Hejiang;Hejiang;Hejiang;Hejiang;Hejiang;Hejiang;Hejiang;Hejiang;Hejiang;Hejiang;Hejiang;x
b_kiuxcje;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;Jiuzhi;x
b_zjingliu;Chengliu;Chengliu;Chengliu;Chengliu;Chengliu;Chengliu;Chengliu;Chengliu;Chengliu;Chengliu;Chengliu;Chengliu;Chengliu;x
b_nopkhe;Naxi;Naxi;Naxi;Naxi;Naxi;Naxi;Naxi;Naxi;Naxi;Naxi;Naxi;Naxi;Naxi;x
b_singa;Sie;Sie;Sie;Sie;Sie;Sie;Sie;Sie;Sie;Sie;Sie;Sie;Sie;x
c_zsiox;Xu;Xu;Xu;Xu;Xu;Xu;Xu;Xu;Xu;Xu;Xu;Xu;Xu;x
b_pokdaux;Bodao;Bodao;Bodao;Bodao;Bodao;Bodao;Bodao;Bodao;Bodao;Bodao;Bodao;Bodao;Bodao;x
b_nomkhe;Nanxi;Nanxi;Nanxi;Nanxi;Nanxi;Nanxi;Nanxi;Nanxi;Nanxi;Nanxi;Nanxi;Nanxi;Nanxi;x
b_khienghbyo;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;Qingfu;x
b_laibyoh;Laifu;Laifu;Laifu;Laifu;Laifu;Laifu;Laifu;Laifu;Laifu;Laifu;Laifu;Laifu;Laifu;x
b_ngiepjin;Yibin;Yibin;Yibin;Yibin;Yibin;Yibin;Yibin;Yibin;Yibin;Yibin;Yibin;Yibin;Yibin;x
b_sjang;Shang;Shang;Shang;Shang;Shang;Shang;Shang;Shang;Shang;Shang;Shang;Shang;Shang;x
b_zsioxghruaiyanx;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;Huaiyuan;x
c_lazjex;Luoshi;Luoshi;Luoshi;Luoshi;Luoshi;Luoshi;Luoshi;Luoshi;Luoshi;Luoshi;Luoshi;Luoshi;Luoshi;x
b_kyoilai;Guilai;Guilai;Guilai;Guilai;Guilai;Guilai;Guilai;Guilai;Guilai;Guilai;Guilai;Guilai;Guilai;x
b_jeu;Yao;Yao;Yao;Yao;Yao;Yao;Yao;Yao;Yao;Yao;Yao;Yao;Yao;x
c_zjekmuon;Shimen;Shimen;Shimen;Shimen;Shimen;Shimen;Shimen;Shimen;Shimen;Shimen;Shimen;Shimen;Shimen;x
b_omung;Wumeng;Wumeng;Wumeng;Wumeng;Wumeng;Wumeng;Wumeng;Wumeng;Wumeng;Wumeng;Wumeng;Wumeng;Wumeng;x
b_mragho;Mahu;Mahu;Mahu;Mahu;Mahu;Mahu;Mahu;Mahu;Mahu;Mahu;Mahu;Mahu;Mahu;x
b_nomkuangx;Nanguang;Nanguang;Nanguang;Nanguang;Nanguang;Nanguang;Nanguang;Nanguang;Nanguang;Nanguang;Nanguang;Nanguang;Nanguang;x
d_zjengto;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;x
c_mjen;Mian;Mian;Mian;Mian;Mian;Mian;Mian;Mian;Mian;Mian;Mian;Mian;Mian;x
b_prase;Baxi;Baxi;Baxi;Baxi;Baxi;Baxi;Baxi;Baxi;Baxi;Baxi;Baxi;Baxi;Baxi;x
b_cjangmieng;Zhangming;Zhangming;Zhangming;Zhangming;Zhangming;Zhangming;Zhangming;Zhangming;Zhangming;Zhangming;Zhangming;Zhangming;Zhangming;x
b_lakrung;Luojiang;Luojiang;Luojiang;Luojiang;Luojiang;Luojiang;Luojiang;Luojiang;Luojiang;Luojiang;Luojiang;Luojiang;Luojiang;x
b_mjenzsjinzyen;Shenquan;Shenquan;Shenquan;Shenquan;Shenquan;Shenquan;Shenquan;Shenquan;Shenquan;Shenquan;Shenquan;Shenquan;Shenquan;x
b_ngyoihzjeng;Weicheng;Weicheng;Weicheng;Weicheng;Weicheng;Weicheng;Weicheng;Weicheng;Weicheng;Weicheng;Weicheng;Weicheng;Weicheng;x
b_lyungan;Longan;Longan;Longan;Longan;Longan;Longan;Longan;Longan;Longan;Longan;Longan;Longan;Longan;x
b_mjenzjekzyen;Shiquan;Shiquan;Shiquan;Shiquan;Shiquan;Shiquan;Shiquan;Shiquan;Shiquan;Shiquan;Shiquan;Shiquan;Shiquan;x
b_jemzyen;Yanquan;Yanquan;Yanquan;Yanquan;Yanquan;Yanquan;Yanquan;Yanquan;Yanquan;Yanquan;Yanquan;Yanquan;Yanquan;x
c_muh;Mao;Mao;Mao;Mao;Mao;Mao;Mao;Mao;Mao;Mao;Mao;Mao;Mao;x
b_minsren;Wenshan;Wenshan;Wenshan;Wenshan;Wenshan;Wenshan;Wenshan;Wenshan;Wenshan;Wenshan;Wenshan;Wenshan;Wenshan;x
b_minchjyen;Wenchuan;Wenchuan;Wenchuan;Wenchuan;Wenchuan;Wenchuan;Wenchuan;Wenchuan;Wenchuan;Wenchuan;Wenchuan;Wenchuan;Wenchuan;x
b_zji;Shi;Shi;Shi;Shi;Shi;Shi;Shi;Shi;Shi;Shi;Shi;Shi;Shi;x
b_tang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;x
b_dangh;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;Dang;x
b_drik;Zhi;Zhi;Zhi;Zhi;Zhi;Zhi;Zhi;Zhi;Zhi;Zhi;Zhi;Zhi;Zhi;x
b_kecuungkruan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;Jizongguan;x
b_daukruan;Taoguan;Taoguan;Taoguan;Taoguan;Taoguan;Taoguan;Taoguan;Taoguan;Taoguan;Taoguan;Taoguan;Taoguan;Taoguan;x
c_yoi;Wei;Wei;Wei;Wei;Wei;Wei;Wei;Wei;Wei;Wei;Wei;Wei;Wei;x
b_pauxneng;Baoning;Baoning;Baoning;Baoning;Baoning;Baoning;Baoning;Baoning;Baoning;Baoning;Baoning;Baoning;Baoning;x
b_thunghruah;Tonghua;Tonghua;Tonghua;Tonghua;Tonghua;Tonghua;Tonghua;Tonghua;Tonghua;Tonghua;Tonghua;Tonghua;Tonghua;x
b_prahcju;Bazhou;Bazhou;Bazhou;Bazhou;Bazhou;Bazhou;Bazhou;Bazhou;Bazhou;Bazhou;Bazhou;Bazhou;Bazhou;x
b_paux;Bao;Bao;Bao;Bao;Bao;Bao;Bao;Bao;Bao;Bao;Bao;Bao;Bao;x
c_hanh;Han;Han;Han;Han;Han;Han;Han;Han;Han;Han;Han;Han;Han;x
b_lak;Luo;Luo;Luo;Luo;Luo;Luo;Luo;Luo;Luo;Luo;Luo;Luo;Luo;x
b_tokjang;Deyang;Deyang;Deyang;Deyang;Deyang;Deyang;Deyang;Deyang;Deyang;Deyang;Deyang;Deyang;Deyang;x
b_mjentriuk;Mianzhu;Mianzhu;Mianzhu;Mianzhu;Mianzhu;Mianzhu;Mianzhu;Mianzhu;Mianzhu;Mianzhu;Mianzhu;Mianzhu;Mianzhu;x
b_zjipphyangh;Shifang;Shifang;Shifang;Shifang;Shifang;Shifang;Shifang;Shifang;Shifang;Shifang;Shifang;Shifang;Shifang;x
b_hrauhzyen;Xiaoquan;Xiaoquan;Xiaoquan;Xiaoquan;Xiaoquan;Xiaoquan;Xiaoquan;Xiaoquan;Xiaoquan;Xiaoquan;Xiaoquan;Xiaoquan;Xiaoquan;x
b_lyungbiunghzsi;Longfengci;Longfengci;Longfengci;Longfengci;Longfengci;Longfengci;Longfengci;Longfengci;Longfengci;Longfengci;Longfengci;Longfengci;Longfengci;x
c_brang;Peng;Peng;Peng;Peng;Peng;Peng;Peng;Peng;Peng;Peng;Peng;Peng;Peng;x
b_kiuxlyungx;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;Jiulong;x
b_dauhkrung;Daojiang;Daojiang;Daojiang;Daojiang;Daojiang;Daojiang;Daojiang;Daojiang;Daojiang;Daojiang;Daojiang;Daojiang;Daojiang;x
b_mungjang;Mengyang;Mengyang;Mengyang;Mengyang;Mengyang;Mengyang;Mengyang;Mengyang;Mengyang;Mengyang;Mengyang;Mengyang;Mengyang;x
b_zriungneng;Chongning;Chongning;Chongning;Chongning;Chongning;Chongning;Chongning;Chongning;Chongning;Chongning;Chongning;Chongning;Chongning;x
b_chengzjeng;Qingcheng;Qingcheng;Qingcheng;Qingcheng;Qingcheng;Qingcheng;Qingcheng;Qingcheng;Qingcheng;Qingcheng;Qingcheng;Qingcheng;Qingcheng;x
b_kianhpiukkiung;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;Jianfugong;x
c_krenx;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;x
b_jangan;Yangan;Yangan;Yangan;Yangan;Yangan;Yangan;Yangan;Yangan;Yangan;Yangan;Yangan;Yangan;Yangan;x
b_bjenzyen;Pingquan;Pingquan;Pingquan;Pingquan;Pingquan;Pingquan;Pingquan;Pingquan;Pingquan;Pingquan;Pingquan;Pingquan;Pingquan;x
b_kimsjyix;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;Jinshui;x
b_yengxneng;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;Yongning;x
b_kyoihbjen;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;Guiping;x
b_kimdang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;Jintang;x
b_jyungzyen;Yongquan;Yongquan;Yongquan;Yongquan;Yongquan;Yongquan;Yongquan;Yongquan;Yongquan;Yongquan;Yongquan;Yongquan;Yongquan;x
b_prakmuh;Baimao;Baimao;Baimao;Baimao;Baimao;Baimao;Baimao;Baimao;Baimao;Baimao;Baimao;Baimao;Baimao;x
c_jek;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;x
b_zjengto;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;Chengdu;x
b_ghruahjang;Huayang;Huayang;Huayang;Huayang;Huayang;Huayang;Huayang;Huayang;Huayang;Huayang;Huayang;Huayang;Huayang;x
b_bie;Pi;Pi;Pi;Pi;Pi;Pi;Pi;Pi;Pi;Pi;Pi;Pi;Pi;x
b_srungliu;Shuangliu;Shuangliu;Shuangliu;Shuangliu;Shuangliu;Shuangliu;Shuangliu;Shuangliu;Shuangliu;Shuangliu;Shuangliu;Shuangliu;Shuangliu;x
b_sinbyan;Xinfan;Xinfan;Xinfan;Xinfan;Xinfan;Xinfan;Xinfan;Xinfan;Xinfan;Xinfan;Xinfan;Xinfan;Xinfan;x
b_kuangxto;Guangdou;Guangdou;Guangdou;Guangdou;Guangdou;Guangdou;Guangdou;Guangdou;Guangdou;Guangdou;Guangdou;Guangdou;Guangdou;x
b_lengzyen;Lingquan;Lingquan;Lingquan;Lingquan;Lingquan;Lingquan;Lingquan;Lingquan;Lingquan;Lingquan;Lingquan;Lingquan;Lingquan;x
b_heming;Heming;Heming;Heming;Heming;Heming;Heming;Heming;Heming;Heming;Heming;Heming;Heming;Heming;x
b_sinto_jek;Xindu;Xindu;Xindu;Xindu;Xindu;Xindu;Xindu;Xindu;Xindu;Xindu;Xindu;Xindu;Xindu;x
c_zjyuk;Shu;Shu;Shu;Shu;Shu;Shu;Shu;Shu;Shu;Shu;Shu;Shu;Shu;x
b_cinhngyan;Jinyuan;Jinyuan;Jinyuan;Jinyuan;Jinyuan;Jinyuan;Jinyuan;Jinyuan;Jinyuan;Jinyuan;Jinyuan;Jinyuan;Jinyuan;x
b_krungngyan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;Jiangyuan;x
b_sincin;Xinjin;Xinjin;Xinjin;Xinjin;Xinjin;Xinjin;Xinjin;Xinjin;Xinjin;Xinjin;Xinjin;Xinjin;Xinjin;x
b_yengxkhang;Yongkang;Yongkang;Yongkang;Yongkang;Yongkang;Yongkang;Yongkang;Yongkang;Yongkang;Yongkang;Yongkang;Yongkang;Yongkang;x
b_myanhzip;Wanji;Wanji;Wanji;Wanji;Wanji;Wanji;Wanji;Wanji;Wanji;Wanji;Wanji;Wanji;Wanji;x
b_kimmrax;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;Jinma;x
b_sinchjyen;Xinchuan;Xinchuan;Xinchuan;Xinchuan;Xinchuan;Xinchuan;Xinchuan;Xinchuan;Xinchuan;Xinchuan;Xinchuan;Xinchuan;Xinchuan;x
c_gyung;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;x
b_limgyung;Linqiong;Linqiong;Linqiong;Linqiong;Linqiong;Linqiong;Linqiong;Linqiong;Linqiong;Linqiong;Linqiong;Linqiong;Linqiong;x
b_ioizjeng;Yizheng;Yizheng;Yizheng;Yizheng;Yizheng;Yizheng;Yizheng;Yizheng;Yizheng;Yizheng;Yizheng;Yizheng;Yizheng;x
b_bokrung;Pujiang;Pujiang;Pujiang;Pujiang;Pujiang;Pujiang;Pujiang;Pujiang;Pujiang;Pujiang;Pujiang;Pujiang;Pujiang;x
b_gyungannjin;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;x
b_dadip;Dayi;Dayi;Dayi;Dayi;Dayi;Dayi;Dayi;Dayi;Dayi;Dayi;Dayi;Dayi;Dayi;x
b_huaxciengx;Huojing;Huojing;Huojing;Huojing;Huojing;Huojing;Huojing;Huojing;Huojing;Huojing;Huojing;Huojing;Huojing;x
b_zjuhan;Shouan;Shouan;Shouan;Shouan;Shouan;Shouan;Shouan;Shouan;Shouan;Shouan;Shouan;Shouan;Shouan;x
b_kohnjit;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;Guri;x
c_mii;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;x
b_miisren;Meishan;Meishan;Meishan;Meishan;Meishan;Meishan;Meishan;Meishan;Meishan;Meishan;Meishan;Meishan;Meishan;x
b_brangsren;Pengshan;Pengshan;Pengshan;Pengshan;Pengshan;Pengshan;Pengshan;Pengshan;Pengshan;Pengshan;Pengshan;Pengshan;Pengshan;x
b_tanlong;Danleng;Danleng;Danleng;Danleng;Danleng;Danleng;Danleng;Danleng;Danleng;Danleng;Danleng;Danleng;Danleng;x
b_chengzsjin;Qingshen;Qingshen;Qingshen;Qingshen;Qingshen;Qingshen;Qingshen;Qingshen;Qingshen;Qingshen;Qingshen;Qingshen;Qingshen;x
b_simung;Simeng;Simeng;Simeng;Simeng;Simeng;Simeng;Simeng;Simeng;Simeng;Simeng;Simeng;Simeng;Simeng;x
b_byanngau;Panao;Panao;Panao;Panao;Panao;Panao;Panao;Panao;Panao;Panao;Panao;Panao;Panao;x
b_zjekbyot;Danfo;Danfo;Danfo;Danfo;Danfo;Danfo;Danfo;Danfo;Danfo;Danfo;Danfo;Danfo;Danfo;x
b_ngiozsja;Yushe;Yushe;Yushe;Yushe;Yushe;Yushe;Yushe;Yushe;Yushe;Yushe;Yushe;Yushe;Yushe;x
c_ling;Ling;Ling;Ling;Ling;Ling;Ling;Ling;Ling;Ling;Ling;Ling;Ling;Ling;x
b_njinzjuh;Renshou;Renshou;Renshou;Renshou;Renshou;Renshou;Renshou;Renshou;Renshou;Renshou;Renshou;Renshou;Renshou;x
b_ciengxngenh;Jingyan;Jingyan;Jingyan;Jingyan;Jingyan;Jingyan;Jingyan;Jingyan;Jingyan;Jingyan;Jingyan;Jingyan;Jingyan;x
b_sjixkianh;Shijian;Shijian;Shijian;Shijian;Shijian;Shijian;Shijian;Shijian;Shijian;Shijian;Shijian;Shijian;Shijian;x
c_kra;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;Jia;x
b_kralyungju;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;Longyou;x
b_ngamii;Émei;Émei;Émei;Émei;Émei;Émei;Émei;Émei;Émei;Émei;Émei;Émei;Émei;x
b_krepkrung;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;Jiajiang;x
b_gienye;Qianwei;Qianwei;Qianwei;Qianwei;Qianwei;Qianwei;Qianwei;Qianwei;Qianwei;Qianwei;Qianwei;Qianwei;Qianwei;x
b_ghungngrax;Hongya;Hongya;Hongya;Hongya;Hongya;Hongya;Hongya;Hongya;Hongya;Hongya;Hongya;Hongya;Hongya;x
b_mukchjyen;Muchuan;Muchuan;Muchuan;Muchuan;Muchuan;Muchuan;Muchuan;Muchuan;Muchuan;Muchuan;Muchuan;Muchuan;Muchuan;x
b_kuangsianghzsih;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;Guangxiangsi;x
b_phoxghenzsih;Puxiansi;Puxiansi;Puxiansi;Puxiansi;Puxiansi;Puxiansi;Puxiansi;Puxiansi;Puxiansi;Puxiansi;Puxiansi;Puxiansi;Puxiansi;x
c_ngrax;Ya;Ya;Ya;Ya;Ya;Ya;Ya;Ya;Ya;Ya;Ya;Ya;Ya;x
b_ngiamdaux;Yandao;Yandao;Yandao;Yandao;Yandao;Yandao;Yandao;Yandao;Yandao;Yandao;Yandao;Yandao;Yandao;x
b_mjengsren;Mingshan;Mingshan;Mingshan;Mingshan;Mingshan;Mingshan;Mingshan;Mingshan;Mingshan;Mingshan;Mingshan;Mingshan;Mingshan;x
b_prakdriangx;Baizhang;Baizhang;Baizhang;Baizhang;Baizhang;Baizhang;Baizhang;Baizhang;Baizhang;Baizhang;Baizhang;Baizhang;Baizhang;x
b_losren;Lushan;Lushan;Lushan;Lushan;Lushan;Lushan;Lushan;Lushan;Lushan;Lushan;Lushan;Lushan;Lushan;x
b_yengkeng;Rongjing;Rongjing;Rongjing;Rongjing;Rongjing;Rongjing;Rongjing;Rongjing;Rongjing;Rongjing;Rongjing;Rongjing;Rongjing;x
b_jaxchjyen;Yechuan;Yechuan;Yechuan;Yechuan;Yechuan;Yechuan;Yechuan;Yechuan;Yechuan;Yechuan;Yechuan;Yechuan;Yechuan;x
b_sesren;Xishan;Xishan;Xishan;Xishan;Xishan;Xishan;Xishan;Xishan;Xishan;Xishan;Xishan;Xishan;Xishan;x
c_le;Li;Li;Li;Li;Li;Li;Li;Li;Li;Li;Li;Li;Li;x
b_hanhngyan;Hanyuan;Hanyuan;Hanyuan;Hanyuan;Hanyuan;Hanyuan;Hanyuan;Hanyuan;Hanyuan;Hanyuan;Hanyuan;Hanyuan;Hanyuan;x
b_liangxlim;Lianglin;Lianglin;Lianglin;Lianglin;Lianglin;Lianglin;Lianglin;Lianglin;Lianglin;Lianglin;Lianglin;Lianglin;Lianglin;x
b_ghonh;Xuhen;Xuhen;Xuhen;Xuhen;Xuhen;Xuhen;Xuhen;Xuhen;Xuhen;Xuhen;Xuhen;Xuhen;Xuhen;x
b_gyung;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;Qiong;x
k_zin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;Qin;x
d_kiengdrieux;Jingzhao;Jingzhao;Jingzhao;Jingzhao;Jingzhao;Jingzhao;Jingzhao;Jingzhao;Jingzhao;Jingzhao;Jingzhao;Jingzhao;Jingzhao;x
c_zinyung;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;Yong;x
b_driangan;Changan;Changan;Changan;Changan;Changan;Changan;Changan;Changan;Changan;Changan;Changan;Changan;Changan;x
b_myanhnen;Wannian;Wannian;Wannian;Wannian;Wannian;Wannian;Wannian;Wannian;Wannian;Wannian;Wannian;Wannian;Wannian;x
b_limdung;Lintong;Lintong;Lintong;Lintong;Lintong;Lintong;Lintong;Lintong;Lintong;Lintong;Lintong;Lintong;Lintong;x
b_ghremjang;Xianyang;Xianyang;Xianyang;Xianyang;Xianyang;Xianyang;Xianyang;Xianyang;Xianyang;Xianyang;Xianyang;Xianyang;Xianyang;x
b_lamden;Lantian;Lantian;Lantian;Lantian;Lantian;Lantian;Lantian;Lantian;Lantian;Lantian;Lantian;Lantian;Lantian;x
b_zinyunglekjang;Liyang;Liyang;Liyang;Liyang;Liyang;Liyang;Liyang;Liyang;Liyang;Liyang;Liyang;Liyang;Liyang;x
