PROV2357;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;Akyab Bay;x
PROV2358;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;Coast of Sumatra;x
PROV2359;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;Coast of Atjeh;x
PROV2360;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;Nicobar Isles;x
PROV2361;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;Andaman Sea;x
PROV2362;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;Horn of Africa;x
PROV2363;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;Coast of Pepper;x
PROV2364;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;Zanzibar Strait;x
PROV2365;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;Mozambique Channel;x
PROV2366;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;Gulf of Zambeze;x
PROV2367;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;Western Arabian Sea;x
PROV2368;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;Eastern Arabian Sea;x
PROV2369;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;Indian Ocean;x
PROV2370;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;The Seychelles;x
PROV2371;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;Diego Suarez Bay;x
PROV2372;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;Gulf of Bengal;x
PROV2373;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;Northen Bay of Bengal;x
PROV2374;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;Arctic Sea;x
PROV2375;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;Kukunor;x
PROV2376;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;Chad;x
PROV2377;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;Tana;x
PROV2378;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;Turkana;x
PROV2379;Mwitanzige;Mwitanzige;Mwitanzige;Mwitanzige;Mwitanzige;Mwitanzige;Mwitanzige;Mwitanzige;Mwitanzige;Mwitanzige;Mwitanzige;Mwitanzige;Mwitanzige;x
PROV2380;Nalubaale;Nalubaale;Nalubaale;Nalubaale;Nalubaale;Nalubaale;Nalubaale;Nalubaale;Nalubaale;Nalubaale;Nalubaale;Nalubaale;Nalubaale;x
PROV2381;Rutanzige;Rutanzige;Rutanzige;Rutanzige;Rutanzige;Rutanzige;Rutanzige;Rutanzige;Rutanzige;Rutanzige;Rutanzige;Rutanzige;Rutanzige;x
PROV2382;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;Kivu;x
PROV2383;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;Tanganyika;x
PROV2384;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;Mweru;x
PROV2385;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;Malawi;x
PROV2386;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;Tharthar;x
PROV2387;Van;Van;Van;Van;Van;Van;Van;Van;Van;Van;Van;Van;Van;x
PROV2388;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;Urmia;x
PROV2389;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;Sarygamysh;x
PROV2390;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;Aydar;x
PROV2391;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;Balkhash;x
PROV2392;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;Issyk Kul;x
PROV2393;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;Alakol;x
PROV2394;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;Zaysan;x
PROV2395;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;Uvs;x
PROV2396;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;Khyargas;x
PROV2397;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;Khar;x
PROV2398;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;Khar-Us;x
PROV2399;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;Khovsgol;x
PROV2400;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;Baikal;x
PROV2401;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;Hulun;x
PROV2402;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;Khanka;x
PROV2403;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;Tai;x
PROV2404;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;Dongting;x
PROV2405;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;Tonle Sap;x
PROV2406;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;Toba;x
PROV2407;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;Sêling Co;x
PROV2408;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;Nam Co;x
PROV2409;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;Sevan;x
PROV2410;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;Madagascar Coast;x
PROV2411;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;Malagasy Coast;x
PROV2412;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;Antsiranana;x
PROV2413;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;Toamasina;x
PROV2414;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;Boina;x
PROV2415;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;Antananarivo;x
PROV2416;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;Toliara;x
PROV2417;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;Androy;x
PROV2418;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;Manakara;x
PROV2419;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;Fianarantsoa;x
PROV2420;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;Menabe;x
PROV2421;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;Harima;x
PROV2422;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;Izumo;x
PROV2423;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;Bingo;x
PROV2424;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;Iwami;x
PROV2425;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;Aki;x
PROV2426;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;Nagato;x
PROV2427;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;Awa;x
PROV2428;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;Tosa;x
PROV2429;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;Iyo;x
PROV2430;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;Bungo;x
PROV2431;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;Chikuzen;x
PROV2432;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;Hizen;x
PROV2433;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;Hyuga;x
PROV2434;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;Higo;x
PROV2435;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;Satsuma;x
PROV2436;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;Mutsu;x
PROV2437;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;Dewa;x
PROV2438;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;Rikusen;x
PROV2439;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;Echigo;x
PROV2440;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;Kozuke;x
PROV2441;Hitachi;Hitachi;Hitachi;Hitachi;Hitachi;Hitachi;Hitachi;Hitachi;Hitachi;Hitachi;Hitachi;Hitachi;Hitachi;x
PROV2442;Kazusa;Kazusa;Kazusa;Kazusa;Kazusa;Kazusa;Kazusa;Kazusa;Kazusa;Kazusa;Kazusa;Kazusa;Kazusa;x
PROV2443;Musashi;Musashi;Musashi;Musashi;Musashi;Musashi;Musashi;Musashi;Musashi;Musashi;Musashi;Musashi;Musashi;x
PROV2444;Sagami;Sagami;Sagami;Sagami;Sagami;Sagami;Sagami;Sagami;Sagami;Sagami;Sagami;Sagami;Sagami;x
PROV2445;Kai;Kai;Kai;Kai;Kai;Kai;Kai;Kai;Kai;Kai;Kai;Kai;Kai;x
PROV2446;Shinano;Shinano;Shinano;Shinano;Shinano;Shinano;Shinano;Shinano;Shinano;Shinano;Shinano;Shinano;Shinano;x
PROV2447;River Nile;River Nile;River Nile;;River Nile;;;;;;;;;x
PROV2448;River Nile;River Nile;River Nile;;River Nile;;;;;;;;;x
PROV2449;River Nile;River Nile;River Nile;;River Nile;;;;;;;;;x
PROV2450;River Nile;River Nile;River Nile;;River Nile;;;;;;;;;x
PROV2451;River Nile;River Nile;River Nile;;River Nile;;;;;;;;;x
PROV2452;River Nile;River Nile;River Nile;;River Nile;;;;;;;;;x
PROV2453;River Nile;River Nile;River Nile;;River Nile;;;;;;;;;x
PROV2454;River Nile;River Nile;River Nile;;River Nile;;;;;;;;;x
PROV2455;River Nile;River Nile;River Nile;;River Nile;;;;;;;;;x
PROV2456;River Nile;River Nile;River Nile;;River Nile;;;;;;;;;x
PROV2457;Blue Nile;Blue Nile;Blue Nile;;Blue Nile;;;;;;;;;x
PROV2458;Blue Nile;Blue Nile;Blue Nile;;Blue Nile;;;;;;;;;x
PROV2459;White Nile;White Nile;White Nile;;White Nile;;;;;;;;;x
PROV2460;White Nile;White Nile;White Nile;;White Nile;;;;;;;;;x
PROV2461;White Nile;White Nile;White Nile;;White Nile;;;;;;;;;x
PROV2462;White Nile;White Nile;White Nile;;White Nile;;;;;;;;;x
PROV2463;White Nile;White Nile;White Nile;;White Nile;;;;;;;;;x
PROV2464;White Nile;White Nile;White Nile;;White Nile;;;;;;;;;x
PROV2465;White Nile;White Nile;White Nile;;White Nile;;;;;;;;;x
PROV2466;Semliki River;Semliki;Semliki;;Semliki;;;;;;;;;x
PROV2467;Katonga River;Katonga;Katonga;;Katonga;;;;;;;;;x
PROV2468;Kazinga River;Kazinga;Kazinga;;Kazinga;;;;;;;;;x
PROV2469;Lake Dweru;Dweru;Dweru;;Dweru;;;;;;;;;x
PROV2470;Lake Tumba;Tumba;Tumba;;Tumba;;;;;;;;;x
PROV2471;Lake Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;;Mai-Ndombe;;;;;;;;;x
PROV2472;Lake Upemba;Upemba;Upemba;;Upemba;;;;;;;;;x
PROV2473;Lake Kisale;Kisale;Kisale;;Kisale;;;;;;;;;x
PROV2474;Lake Mweru-wa-Ntipa;Mweru-wa-Ntipa;Mweru-wa-Ntipa;;Mweru-wa-Ntipa;;;;;;;;;x
PROV2475;Lake Bangweulu;Bangweulu;Bangweulu;;Bangweulu;;;;;;;;;x
PROV2476;Lake Chilwa;Chilwa;Chilwa;;Chilwa;;;;;;;;;x
PROV2477;Lake Eyasi;Eyasi;Eyasi;;Eyasi;;;;;;;;;x
PROV2478;Lake Baringo;Baringo;Baringo;;Baringo;;;;;;;;;x
PROV2479;Lake Jabbul;Jabbul;Jabbul;;Jabbul;;;;;;;;;x
PROV2480;Lake Tengiz;Tengiz;Tengiz;;Tengiz;;;;;;;;;x
PROV2481;Lake Kishkenekol;Kishkenekol;Kishkenekol;;Kishkenekol;;;;;;;;;x
PROV2482;Kulundinskoye;Kulundinskoye;Kulundinskoye;;Kulundinskoye;;;;;;;;;x
PROV2483;Ubinskoye;Ubinskoye;Ubinskoye;;Ubinskoye;;;;;;;;;x
PROV2484;Lake Dörgön-Har;Dörgön-Har;Dörgön-Har;;Dörgön-Har;;;;;;;;;x
PROV2485;Lake Bosten;Bosten;Bosten;;Bosten;;;;;;;;;x
PROV2486;Ebinur;Ebinur;Ebinur;;Ebinur;;;;;;;;;x
PROV2487;Lake Poyang;Poyang;Poyang;;Poyang;;;;;;;;;x
PROV2488;Lake Nansi;Nansi;Nansi;;Nansi;;;;;;;;;x
PROV2489;Lake Hongze;Hongze;Hongze;;Hongze;;;;;;;;;x
PROV2490;Lake Gaoyou;Gaoyou;Gaoyou;;Gaoyou;;;;;;;;;x
PROV2491;Lake Chao;Chao;Chao;;Chao;;;;;;;;;x
PROV2492;Lake Dianchi;Dianchi;Dianchi;;Dianchi;;;;;;;;;x
PROV2493;Lake Fuxian;Fuxian;Fuxian;;Fuxian;;;;;;;;;x
PROV2494;Lake Erhai;Erhai;Erhai;;Erhai;;;;;;;;;x
PROV2495;Lake Chenghai;Chenghai;Chenghai;;Chenghai;;;;;;;;;x
PROV2496;Lake Lugu;Lugu;Lugu;;Lugu;;;;;;;;;x
PROV2497;Lake Gyaring;Gyaring;Gyaring;;Gyaring;;;;;;;;;x
PROV2498;Lake Hala;Hala;Hala;Hala;;;;;;;;;x;
PROV2499;Lake Ayakum;Ayakum;Ayakum;Ayakum;;;;;;;;;x;
PROV2500;Lake Wulanwula;Wulanwula;Wulanwula;Wulanwula;;;;;;;;;x;
PROV2501;Lake Cona;Cona;Cona;Cona;;;;;;;;;x;
PROV2502;Lake Rakshastal;Rakshastal;Rakshastal;Rakshastal;;;;;;;;;x;
PROV2503;Lake Manasarovar;Manasarovar;Manasarovar;Manasarovar;;;;;;;;;x;
PROV2504;Lake Yamdrok;Yamdrok;Yamdrok;Yamdrok;;;;;;;;;x;
PROV2505;Dangreyoungco;Dangreyoungco;Dangreyoungco;Dangreyoungco;;;;;;;;;x;
PROV2506;Lake Ang Laren;Ang Laren;Ang Laren;Ang Laren;;;;;;;;;x;
PROV2507;Lake Banggong;Banggong;Banggong;Banggong;;;;;;;;;x;
PROV2508;Lake Orba;Orba;Orba;Orba;;;;;;;;;x;
PROV2509;Lake Beloye;Beloye;Beloye;Beloye;;;;;;;;;x;
PROV2510;Lake Beysehir;Beysehir;Beysehir;Beysehir;;;;;;;;;x;
PROV2511;Lake Ohrid;Ohrid;Ohrid;Ohrid;;;;;;;;;x;
PROV2512;Lake Balaton;Balaton;Balaton;Balaton;;;;;;;;;x;
PROV2513;Lake Neusiedl;Neusiedl;Neusiedl;Neusiedl;;;;;;;;;x;
PROV2514;Lake Chiemsee;Chiemsee;Chiemsee;Chiemsee;;;;;;;;;x;
PROV2515;Lake Ammersee;Ammersee;Ammersee;Ammersee;;;;;;;;;x;
PROV2516;Lake Neuchâtel;Neuchâtel;Neuchâtel;Neuchâtel;;;;;;;;;x;
PROV2517;Lake Wendelsee;Wendelsee;Wendelsee;Wendelsee;;;;;;;;;x;
PROV2518;Lake Maggiore;Maggiore;Maggiore;Maggiore;;;;;;;;;x;
PROV2519;Lake Como;Como;Como;Como;;;;;;;;;x;
PROV2520;Lake Iseo;Iseo;Iseo;Iseo;;;;;;;;;x;
PROV2521;Lake Garda;Garda;Garda;Garda;;;;;;;;;x;
PROV2522;Lake Trasimeno;Trasimeno;Trasimeno;Trasimeno;;;;;;;;;x;
PROV2523;Lake Bolsena;Bolsena;Bolsena;Bolsena;;;;;;;;;x;
PROV2524;Loch Ness;Loch Ness;Loch Ness;Loch Ness;;;;;;;;;x;
PROV2525;Lough Neagh;Lough Neagh;Lough Neagh;Lough Neagh;;;;;;;;;x;
PROV2526;Lough Ree;Lough Ree;Lough Ree;Lough Ree;;;;;;;;;x;
PROV2527;Lough Derg;Lough Derg;Lough Derg;Lough Derg;;;;;;;;;x;
PROV2528;Kara Sea;Kara Sea;Kara Sea;Kara Sea;;;;;;;;;x;
PROV2529;Mascarene Basin;Mascarene Basin;Mascarene Basin;Mascarene Basin;;;;;;;;;x;
PROV2530;Cocos Basin;Cocos Basin;Cocos Basin;Cocos Basin;;;;;;;;;x;
PROV2531;Murman Sea;Murman Sea;Murman Sea;Murman Sea;;;;;;;;;x;
PROV2532;Chagos Sea;Chagos Sea;Chagos Sea;Chagos Sea;;;;;;;;;x;
PROV2533;Cocos Sea;Cocos Sea;Cocos Sea;Cocos Sea;;;;;;;;;x;
PROV2534;Mony Sea;Mony Sea;Mony Sea;Mony Sea;;;;;;;;;x;
PROV2535;Mascarene Sea;Mascarene Sea;Mascarene Sea;Mascarene Sea;;;;;;;;;x;
PROV2536;Ninety East Ridge;Ninety East Ridge;Ninety East Ridge;Ninety East Ridge;;;;;;;;;x;
PROV2537;Mid-Indian Basin;Mid-Indian Basin;Mid-Indian Basin;Mid-Indian Basin;;;;;;;;;x;
PROV2538;Wharton Basin;Wharton Basin;Wharton Basin;Wharton Basin;;;;;;;;;x;
PROV2539;Perth Basin;Perth Basin;Perth Basin;Perth Basin;;;;;;;;;x;
PROV2540;Broken Ridge;Broken Ridge;Broken Ridge;Broken Ridge;;;;;;;;;x;
PROV2541;Mid-Indian Ridge;Mid-Indian Ridge;Mid-Indian Ridge;Mid-Indian Ridge;;;;;;;;;x;
PROV2542;Kerguelen Sea;Kerguelen Sea;Kerguelen Sea;Kerguelen Sea;;;;;;;;;x;
PROV2543;Crozet Basin;Crozet Basin;Crozet Basin;Crozet Basin;;;;;;;;;x;
PROV2544;Crozet Sea;Crozet Sea;Crozet Sea;Crozet Sea;;;;;;;;;x;
PROV2545;Guinea Coast;Guinea Coast;Guinea Coast;Guinea Coast;;;;;;;;;x;
PROV2546;Gambia Coast;Gambia Coast;Gambia Coast;Gambia Coast;;;;;;;;;x;
PROV2547;Gold Coast;Gold Coast;Gold Coast;Gold Coast;;;;;;;;;x;
PROV2548;Ivory Coast;Ivory Coast;Ivory Coast;Ivory Coast;;;;;;;;;x;
PROV2549;Bight of Bonny;Bight of Bonny;Bight of Bonny;Bight of Bonny;;;;;;;;;x;
PROV2550;Gabon Coast;Gabon Coast;Gabon Coast;Gabon Coast;;;;;;;;;x;
PROV2551;Congo Coast;Congo Coast;Congo Coast;Congo Coast;;;;;;;;;x;
PROV2552;Angola Coast;Angola Coast;Angola Coast;Angola Coast;;;;;;;;;x;
PROV2553;Namibia Coast;Namibia Coast;Namibia Coast;Namibia Coast;;;;;;;;;x;
PROV2554;Cape of Storms;Cape of Storms;Cape of Storms;Cape of Storms;;;;;;;;;x;
PROV2555;Cape Agulhas;Cape Agulhas;Cape Agulhas;Cape Agulhas;;;;;;;;;x;
PROV2556;Natal Coast;Natal Coast;Natal Coast;Natal Coast;;;;;;;;;x;
PROV2557;Maputo Bay;Maputo Bay;Maputo Bay;Maputo Bay;;;;;;;;;x;
PROV2558;Mozambique Basin;Mozambique Basin;Mozambique Basin;Mozambique Basin;;;;;;;;;x;
PROV2559;Toliara Coast;Toliara Coast;Toliara Coast;Toliara Coast;;;;;;;;;x;
PROV2560;Agulhas Basin;Agulhas Basin;Agulhas Basin;Agulhas Basin;;;;;;;;;x;
PROV2561;Agulhas Sea;Agulhas Sea;Agulhas Sea;Agulhas Sea;;;;;;;;;x;
PROV2562;Greenland Sea;Greenland Sea;Greenland Sea;Greenland Sea;;;;;;;;;x;
PROV2563;Norwegian Sea;Norwegian Sea;Norwegian Sea;Norwegian Sea;;;;;;;;;x;
PROV2564;Greenland Strait;Greenland Strait;Greenland Strait;Greenland Strait;;;;;;;;;x;
PROV2565;Greenland Coast;Greenland Coast;Greenland Coast;Greenland Coast;;;;;;;;;x;
PROV2566;Baffin Bay;Baffin Bay;Baffin Bay;Baffin Bay;;;;;;;;;x;
PROV2567;Labrador Sea;Labrador Sea;Labrador Sea;Labrador Sea;;;;;;;;;x;
PROV2568;Irminger Sea;Irminger Sea;Irminger Sea;Irminger Sea;;;;;;;;;x;
PROV2569;Helluland Sea;Helluland Sea;Helluland Sea;Helluland Sea;;;;;;;;;x;
PROV2570;Markland Coast;Markland Coast;Markland Coast;Markland Coast;;;;;;;;;x;
PROV2571;Vinland Sea;Vinland Sea;Vinland Sea;Vinland Sea;;;;;;;;;x;
PROV2572;Laurentian Gulf;Laurentian Gulf;Laurentian Gulf;Laurentian Gulf;;;;;;;;;x;
PROV2573;Cabot Strait;Cabot Strait;Cabot Strait;Cabot Strait;;;;;;;;;x;
PROV2574;Labrador Strait;Labrador Strait;Labrador Strait;Labrador Strait;;;;;;;;;x;
