d_palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;x
d_palembang_adj;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;x
c_palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;x
c_palembang_adj;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;x
b_palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;x
b_rantau_bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;Rantau Bayur;x
b_talang_kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;Talang Kelapa;x
b_sako;Sako;Sako;Sako;Sako;Sako;Sako;Sako;Sako;Sako;Sako;Sako;Sako;Sako;x
b_muara_telang;Muara Telang;Muara Telang;Muara Telang;Muara Telang;Muara Telang;Muara Telang;Muara Telang;Muara Telang;Muara Telang;Muara Telang;Muara Telang;Muara Telang;Muara Telang;x
b_makarti_jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;Makarti Jaya;x
b_banyuasin;Banyuasin;Banyuasin;Banyuasin;Banyuasin;Banyuasin;Banyuasin;Banyuasin;Banyuasin;Banyuasin;Banyuasin;Banyuasin;Banyuasin;Banyuasin;x
b_muara_padang;Muara Padang;Muara Padang;Muara Padang;Muara Padang;Muara Padang;Muara Padang;Muara Padang;Muara Padang;Muara Padang;Muara Padang;Muara Padang;Muara Padang;Muara Padang;x
c_cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;x
c_cengal_adj;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;x
b_cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;Cengal;x
b_pematang_panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;Pematang Panggang;x
b_tulung_selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;Tulung Selapan;x
b_air_sugihan;Air Sugihan;Air Sugihan;Air Sugihan;Air Sugihan;Air Sugihan;Air Sugihan;Air Sugihan;Air Sugihan;Air Sugihan;Air Sugihan;Air Sugihan;Air Sugihan;Air Sugihan;x
b_mesuji;Mesuji;Mesuji;Mesuji;Mesuji;Mesuji;Mesuji;Mesuji;Mesuji;Mesuji;Mesuji;Mesuji;Mesuji;Mesuji;x
b_pampangan;Pampangan;Pampangan;Pampangan;Pampangan;Pampangan;Pampangan;Pampangan;Pampangan;Pampangan;Pampangan;Pampangan;Pampangan;Pampangan;x
b_kayu_agung;Kayu Agung;Kayu Agung;Kayu Agung;Kayu Agung;Kayu Agung;Kayu Agung;Kayu Agung;Kayu Agung;Kayu Agung;Kayu Agung;Kayu Agung;Kayu Agung;Kayu Agung;x
b_pedamaran;Pedamaran;Pedamaran;Pedamaran;Pedamaran;Pedamaran;Pedamaran;Pedamaran;Pedamaran;Pedamaran;Pedamaran;Pedamaran;Pedamaran;Pedamaran;x
c_kota_kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;x
c_kota_kapur_adj;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;x
b_kota_kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;x
b_mendo_barat;Mendo Barat;Mendo Barat;Mendo Barat;Mendo Barat;Mendo Barat;Mendo Barat;Mendo Barat;Mendo Barat;Mendo Barat;Mendo Barat;Mendo Barat;Mendo Barat;Mendo Barat;x
b_puding_besar;Puding Besar;Puding Besar;Puding Besar;Puding Besar;Puding Besar;Puding Besar;Puding Besar;Puding Besar;Puding Besar;Puding Besar;Puding Besar;Puding Besar;Puding Besar;x
b_merawang;Merawang;Merawang;Merawang;Merawang;Merawang;Merawang;Merawang;Merawang;Merawang;Merawang;Merawang;Merawang;Merawang;x
b_bakam;Bakam;Bakam;Bakam;Bakam;Bakam;Bakam;Bakam;Bakam;Bakam;Bakam;Bakam;Bakam;Bakam;x
b_pangkal_pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;Pangkal Pinang;x
b_air_gegas;Air Gegas;Air Gegas;Air Gegas;Air Gegas;Air Gegas;Air Gegas;Air Gegas;Air Gegas;Air Gegas;Air Gegas;Air Gegas;Air Gegas;Air Gegas;x
b_membalong;Membalong;Membalong;Membalong;Membalong;Membalong;Membalong;Membalong;Membalong;Membalong;Membalong;Membalong;Membalong;Membalong;x
c_tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;x
c_tulangbawang_adj;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;x
b_tulang_bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;Tulang Bawang;x
b_rawajitu_utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;Rawajitu Utara;x
b_gedung_aji;Gedung Aji;Gedung Aji;Gedung Aji;Gedung Aji;Gedung Aji;Gedung Aji;Gedung Aji;Gedung Aji;Gedung Aji;Gedung Aji;Gedung Aji;Gedung Aji;Gedung Aji;x
b_tanjung_raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;Tanjung Raya;x
b_gedung_meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;Gedung Meneng;x
b_way_serdang;Way Serdang;Way Serdang;Way Serdang;Way Serdang;Way Serdang;Way Serdang;Way Serdang;Way Serdang;Way Serdang;Way Serdang;Way Serdang;Way Serdang;Way Serdang;x
b_rawajitu_selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;Rawajitu Selatan;x
b_penawar_tama;Penawar Tama;Penawar Tama;Penawar Tama;Penawar Tama;Penawar Tama;Penawar Tama;Penawar Tama;Penawar Tama;Penawar Tama;Penawar Tama;Penawar Tama;Penawar Tama;Penawar Tama;x
d_bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;x
d_bengkulu_adj;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;x
c_bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;x
c_bengkulu_adj;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;x
b_bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;x
b_teluk_segara;Teluk Segara;Teluk Segara;Teluk Segara;Teluk Segara;Teluk Segara;Teluk Segara;Teluk Segara;Teluk Segara;Teluk Segara;Teluk Segara;Teluk Segara;Teluk Segara;Teluk Segara;x
b_muara_bangka_hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;Muara Bangka Hulu;x
b_gading_cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;Gading Cempaka;x
b_selebar;Selebar;Selebar;Selebar;Selebar;Selebar;Selebar;Selebar;Selebar;Selebar;Selebar;Selebar;Selebar;Selebar;x
b_talang_empat;Talang Empat;Talang Empat;Talang Empat;Talang Empat;Talang Empat;Talang Empat;Talang Empat;Talang Empat;Talang Empat;Talang Empat;Talang Empat;Talang Empat;Talang Empat;x
b_pondok_kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;Pondok Kelapa;x
b_kerkap;Kerkap;Kerkap;Kerkap;Kerkap;Kerkap;Kerkap;Kerkap;Kerkap;Kerkap;Kerkap;Kerkap;Kerkap;Kerkap;x
c_mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;x
c_mukomuko_adj;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;x
b_mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;x
b_lubuk_pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;Lubuk Pinang;x
b_teras_terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;Teras Terunjam;x
b_pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;Pondoksuguh;x
b_putri_hijau;Putri Hijau;Putri Hijau;Putri Hijau;Putri Hijau;Putri Hijau;Putri Hijau;Putri Hijau;Putri Hijau;Putri Hijau;Putri Hijau;Putri Hijau;Putri Hijau;Putri Hijau;x
b_sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;Sungaipuh;x
b_airdikit;Airdikit;Airdikit;Airdikit;Airdikit;Airdikit;Airdikit;Airdikit;Airdikit;Airdikit;Airdikit;Airdikit;Airdikit;Airdikit;x
b_pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;Pondoklunang;x
d_karang_berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;x
d_karang_berahi_adj;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;x
c_karang_berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;x
c_karang_berahi_adj;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;x
b_karang_berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;x
b_muara_siau;Muara Siau;Muara Siau;Muara Siau;Muara Siau;Muara Siau;Muara Siau;Muara Siau;Muara Siau;Muara Siau;Muara Siau;Muara Siau;Muara Siau;Muara Siau;x
b_jangkat;Jangkat;Jangkat;Jangkat;Jangkat;Jangkat;Jangkat;Jangkat;Jangkat;Jangkat;Jangkat;Jangkat;Jangkat;Jangkat;x
b_limun;Limun;Limun;Limun;Limun;Limun;Limun;Limun;Limun;Limun;Limun;Limun;Limun;Limun;x
b_bangko;Bangko;Bangko;Bangko;Bangko;Bangko;Bangko;Bangko;Bangko;Bangko;Bangko;Bangko;Bangko;Bangko;x
b_pamenang;Pamenang;Pamenang;Pamenang;Pamenang;Pamenang;Pamenang;Pamenang;Pamenang;Pamenang;Pamenang;Pamenang;Pamenang;Pamenang;x
b_sumay;Sumay;Sumay;Sumay;Sumay;Sumay;Sumay;Sumay;Sumay;Sumay;Sumay;Sumay;Sumay;Sumay;x
b_tebo_tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;Tebo Tengah;x
c_tanah_abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;x
c_tanah_abang_adj;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;x
b_tanah_abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;x
b_prabumulih;Prabumulih;Prabumulih;Prabumulih;Prabumulih;Prabumulih;Prabumulih;Prabumulih;Prabumulih;Prabumulih;Prabumulih;Prabumulih;Prabumulih;Prabumulih;x
b_penukal_abab;Penukal Abab;Penukal Abab;Penukal Abab;Penukal Abab;Penukal Abab;Penukal Abab;Penukal Abab;Penukal Abab;Penukal Abab;Penukal Abab;Penukal Abab;Penukal Abab;Penukal Abab;x
b_sungai_rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;Sungai Rotan;x
b_gelumbang;Gelumbang;Gelumbang;Gelumbang;Gelumbang;Gelumbang;Gelumbang;Gelumbang;Gelumbang;Gelumbang;Gelumbang;Gelumbang;Gelumbang;Gelumbang;x
b_rambang_dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;Rambang Dangku;x
b_genung_megang;Genung Megang;Genung Megang;Genung Megang;Genung Megang;Genung Megang;Genung Megang;Genung Megang;Genung Megang;Genung Megang;Genung Megang;Genung Megang;Genung Megang;Genung Megang;x
b_talang_ubi;Talang Ubi;Talang Ubi;Talang Ubi;Talang Ubi;Talang Ubi;Talang Ubi;Talang Ubi;Talang Ubi;Talang Ubi;Talang Ubi;Talang Ubi;Talang Ubi;Talang Ubi;x
k_melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;x
k_melayu_adj;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;Melayu;x
d_jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;x
d_jambi_adj;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;Jambi;x
c_muaro_jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;x
c_muaro_jambi_adj;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;x
b_muaro_jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;x
b_kumpeh;Kumpeh;Kumpeh;Kumpeh;Kumpeh;Kumpeh;Kumpeh;Kumpeh;Kumpeh;Kumpeh;Kumpeh;Kumpeh;Kumpeh;Kumpeh;x
b_mestong;Mestong;Mestong;Mestong;Mestong;Mestong;Mestong;Mestong;Mestong;Mestong;Mestong;Mestong;Mestong;Mestong;x
b_maro_sebo;Maro Sebo;Maro Sebo;Maro Sebo;Maro Sebo;Maro Sebo;Maro Sebo;Maro Sebo;Maro Sebo;Maro Sebo;Maro Sebo;Maro Sebo;Maro Sebo;Maro Sebo;x
b_betara;Betara;Betara;Betara;Betara;Betara;Betara;Betara;Betara;Betara;Betara;Betara;Betara;Betara;x
b_mendahara;Mendahara;Mendahara;Mendahara;Mendahara;Mendahara;Mendahara;Mendahara;Mendahara;Mendahara;Mendahara;Mendahara;Mendahara;Mendahara;x
b_sekernan;Sekernan;Sekernan;Sekernan;Sekernan;Sekernan;Sekernan;Sekernan;Sekernan;Sekernan;Sekernan;Sekernan;Sekernan;Sekernan;x
b_tungkal_ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;Tungkal Ilir;x
c_gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;x
c_gaung_adj;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;x
b_gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;Gaung;x
b_kuala_indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;Kuala Indragiri;x
b_mandah;Mandah;Mandah;Mandah;Mandah;Mandah;Mandah;Mandah;Mandah;Mandah;Mandah;Mandah;Mandah;Mandah;x
b_kateman;Kateman;Kateman;Kateman;Kateman;Kateman;Kateman;Kateman;Kateman;Kateman;Kateman;Kateman;Kateman;Kateman;x
b_tanah_merah;Tanah Merah;Tanah Merah;Tanah Merah;Tanah Merah;Tanah Merah;Tanah Merah;Tanah Merah;Tanah Merah;Tanah Merah;Tanah Merah;Tanah Merah;Tanah Merah;Tanah Merah;x
b_enok;Enok;Enok;Enok;Enok;Enok;Enok;Enok;Enok;Enok;Enok;Enok;Enok;Enok;x
b_tempuling;Tempuling;Tempuling;Tempuling;Tempuling;Tempuling;Tempuling;Tempuling;Tempuling;Tempuling;Tempuling;Tempuling;Tempuling;Tempuling;x
b_batang_tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;Batang Tuaka;x
c_bukit_raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;x
c_bukit_raya_adj;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;x
b_bukit_raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;Bukit Raya;x
b_siak;Siak;Siak;Siak;Siak;Siak;Siak;Siak;Siak;Siak;Siak;Siak;Siak;Siak;x
b_pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;Pekanbaru;x
b_tampan;Tampan;Tampan;Tampan;Tampan;Tampan;Tampan;Tampan;Tampan;Tampan;Tampan;Tampan;Tampan;Tampan;x
b_siak_hulu;Siak Hulu;Siak Hulu;Siak Hulu;Siak Hulu;Siak Hulu;Siak Hulu;Siak Hulu;Siak Hulu;Siak Hulu;Siak Hulu;Siak Hulu;Siak Hulu;Siak Hulu;x
b_pelalawan;Pelalawan;Pelalawan;Pelalawan;Pelalawan;Pelalawan;Pelalawan;Pelalawan;Pelalawan;Pelalawan;Pelalawan;Pelalawan;Pelalawan;Pelalawan;x
b_kerinci_kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;Kerinci Kanan;x
b_dayun;Dayun;Dayun;Dayun;Dayun;Dayun;Dayun;Dayun;Dayun;Dayun;Dayun;Dayun;Dayun;Dayun;x
d_panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;x
d_panai_adj;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;x
c_panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;x
c_panai_adj;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;x
b_panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;x
b_senaboi;Senaboi;Senaboi;Senaboi;Senaboi;Senaboi;Senaboi;Senaboi;Senaboi;Senaboi;Senaboi;Senaboi;Senaboi;Senaboi;x
b_rimba_melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;Rimba Melintang;x
b_bangko_pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;Bangko Pusaka;x
b_kualuh_hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;Kualuh Hilir;x
b_kubu;Kubu;Kubu;Kubu;Kubu;Kubu;Kubu;Kubu;Kubu;Kubu;Kubu;Kubu;Kubu;Kubu;x
b_bilah_hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;Bilah Hilir;x
b_aek_kuo;Aek Kuo;Aek Kuo;Aek Kuo;Aek Kuo;Aek Kuo;Aek Kuo;Aek Kuo;Aek Kuo;Aek Kuo;Aek Kuo;Aek Kuo;Aek Kuo;Aek Kuo;x
c_dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;x
c_dumai_adj;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;x
b_dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;Dumai;x
b_rupat;Rupat;Rupat;Rupat;Rupat;Rupat;Rupat;Rupat;Rupat;Rupat;Rupat;Rupat;Rupat;Rupat;x
