b_biuzjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;Biu-zjeng;x
b_triungkrung;Triung-krung;Triung-krung;Triung-krung;Triung-krung;Triung-krung;Triung-krung;Triung-krung;Triung-krung;Triung-krung;Triung-krung;Triung-krung;Triung-krung;Triung-krung;x
b_dungsren;Dung-sren;Dung-sren;Dung-sren;Dung-sren;Dung-sren;Dung-sren;Dung-sren;Dung-sren;Dung-sren;Dung-sren;Dung-sren;Dung-sren;Dung-sren;x
b_tungkruan;Tung-kruan;Tung-kruan;Tung-kruan;Tung-kruan;Tung-kruan;Tung-kruan;Tung-kruan;Tung-kruan;Tung-kruan;Tung-kruan;Tung-kruan;Tung-kruan;Tung-kruan;x
b_pyoio;Pyoi-'o;Pyoi-'o;Pyoi-'o;Pyoi-'o;Pyoi-'o;Pyoi-'o;Pyoi-'o;Pyoi-'o;Pyoi-'o;Pyoi-'o;Pyoi-'o;Pyoi-'o;Pyoi-'o;x
c_zsyih;Zsyih;Zsyih;Zsyih;Zsyih;Zsyih;Zsyih;Zsyih;Zsyih;Zsyih;Zsyih;Zsyih;Zsyih;Zsyih;x
b_sieuxkhe;Sieux-khe;Sieux-khe;Sieux-khe;Sieux-khe;Sieux-khe;Sieux-khe;Sieux-khe;Sieux-khe;Sieux-khe;Sieux-khe;Sieux-khe;Sieux-khe;Sieux-khe;x
b_bungkhe;Bung-khe;Bung-khe;Bung-khe;Bung-khe;Bung-khe;Bung-khe;Bung-khe;Bung-khe;Bung-khe;Bung-khe;Bung-khe;Bung-khe;Bung-khe;x
b_driangkrung;Driang-krung;Driang-krung;Driang-krung;Driang-krung;Driang-krung;Driang-krung;Driang-krung;Driang-krung;Driang-krung;Driang-krung;Driang-krung;Driang-krung;Driang-krung;x
b_chengzjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;Cheng-zjek;x
b_zsyihneng;Zsyih-neng;Zsyih-neng;Zsyih-neng;Zsyih-neng;Zsyih-neng;Zsyih-neng;Zsyih-neng;Zsyih-neng;Zsyih-neng;Zsyih-neng;Zsyih-neng;Zsyih-neng;Zsyih-neng;x
b_lyungghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;Lyung-ghuad;x
c_ghop;Ghop;Ghop;Ghop;Ghop;Ghop;Ghop;Ghop;Ghop;Ghop;Ghop;Ghop;Ghop;Ghop;x
b_zjekcjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;Zjek-cjeuh;x
b_hanhchrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;Hanh-chrio;x
b_prachjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;Pra-chjyen;x
b_dungliang;Dung-liang;Dung-liang;Dung-liang;Dung-liang;Dung-liang;Dung-liang;Dung-liang;Dung-liang;Dung-liang;Dung-liang;Dung-liang;Dung-liang;Dung-liang;x
b_chjeksjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;Chjek-sjyix;x
b_ankio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio;x
b_laithan;Lai-than;Lai-than;Lai-than;Lai-than;Lai-than;Lai-than;Lai-than;Lai-than;Lai-than;Lai-than;Lai-than;Lai-than;Lai-than;x
b_yonmuon;Yon-muon;Yon-muon;Yon-muon;Yon-muon;Yon-muon;Yon-muon;Yon-muon;Yon-muon;Yon-muon;Yon-muon;Yon-muon;Yon-muon;Yon-muon;x
c_phox;Phox;Phox;Phox;Phox;Phox;Phox;Phox;Phox;Phox;Phox;Phox;Phox;Phox;x
b_anngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk; 'an-ngruk;x
b_phoxankio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio; 'an-kio;x
b_lakcjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;Lak-cjiih;x
b_phoxzi;Phox-zi;Phox-zi;Phox-zi;Phox-zi;Phox-zi;Phox-zi;Phox-zi;Phox-zi;Phox-zi;Phox-zi;Phox-zi;Phox-zi;Phox-zi;x
b_phoxkhang;Phox-khang;Phox-khang;Phox-khang;Phox-khang;Phox-khang;Phox-khang;Phox-khang;Phox-khang;Phox-khang;Phox-khang;Phox-khang;Phox-khang;Phox-khang;x
b_phoxchiengliu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;Chieng-liu;x
b_zriungkhom;Zriung-khom;Zriung-khom;Zriung-khom;Zriung-khom;Zriung-khom;Zriung-khom;Zriung-khom;Zriung-khom;Zriung-khom;Zriung-khom;Zriung-khom;Zriung-khom;Zriung-khom;x
b_khuonhbyotzsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;Khuonh-byot-zsih;x
c_chjang;Chjang;Chjang;Chjang;Chjang;Chjang;Chjang;Chjang;Chjang;Chjang;Chjang;Chjang;Chjang;Chjang;x
b_dadcyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;Dad-cyuk;x
b_chjangngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;Chjang-ngyan;x
b_yengxchjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;Yengx-chjyen;x
b_samkhyo;Sam-khyo;Sam-khyo;Sam-khyo;Sam-khyo;Sam-khyo;Sam-khyo;Sam-khyo;Sam-khyo;Sam-khyo;Sam-khyo;Sam-khyo;Sam-khyo;Sam-khyo;x
b_lyungsjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;x
b_laiso;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;Lai-so;x
b_pauxtengxsren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;Paux-tengx-sren;x
b_poksren;Pok-sren;Pok-sren;Pok-sren;Pok-sren;Pok-sren;Pok-sren;Pok-sren;Pok-sren;Pok-sren;Pok-sren;Pok-sren;Pok-sren;Pok-sren;x
c_cii;Cii;Cii;Cii;Cii;Cii;Cii;Cii;Cii;Cii;Cii;Cii;Cii;Cii;x
b_buanzjek;Buan-zjek;Buan-zjek;Buan-zjek;Buan-zjek;Buan-zjek;Buan-zjek;Buan-zjek;Buan-zjek;Buan-zjek;Buan-zjek;Buan-zjek;Buan-zjek;Buan-zjek;x
b_ciijang;Cii-jang;Cii-jang;Cii-jang;Cii-jang;Cii-jang;Cii-jang;Cii-jang;Cii-jang;Cii-jang;Cii-jang;Cii-jang;Cii-jang;Cii-jang;x
b_nuaihkrung;Nuaih-krung;Nuaih-krung;Nuaih-krung;Nuaih-krung;Nuaih-krung;Nuaih-krung;Nuaih-krung;Nuaih-krung;Nuaih-krung;Nuaih-krung;Nuaih-krung;Nuaih-krung;Nuaih-krung;x
b_ciilyungsjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;Lyung-sjyix;x
b_bjiilodungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;Bjii-lo-dungh;x
b_puanhngyatsren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;Puanh-ngyat-sren;x
b_dryunglyungsren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;Dryung-lyung-sren;x
b_ngyatsren;Ngyat-sren;Ngyat-sren;Ngyat-sren;Ngyat-sren;Ngyat-sren;Ngyat-sren;Ngyat-sren;Ngyat-sren;Ngyat-sren;Ngyat-sren;Ngyat-sren;Ngyat-sren;Ngyat-sren;x
c_yeng;Yeng;Yeng;Yeng;Yeng;Yeng;Yeng;Yeng;Yeng;Yeng;Yeng;Yeng;Yeng;Yeng;x
b_yengtok;Yeng-tok;Yeng-tok;Yeng-tok;Yeng-tok;Yeng-tok;Yeng-tok;Yeng-tok;Yeng-tok;Yeng-tok;Yeng-tok;Yeng-tok;Yeng-tok;Yeng-tok;x
b_ciikuan;Cii-kuan;Cii-kuan;Cii-kuan;Cii-kuan;Cii-kuan;Cii-kuan;Cii-kuan;Cii-kuan;Cii-kuan;Cii-kuan;Cii-kuan;Cii-kuan;Cii-kuan;x
b_yoiyanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx; 'yoi-yanx;x
b_inghleng; 'ingh-leng; 'ingh-leng; 'ingh-leng; 'ingh-leng; 'ingh-leng; 'ingh-leng; 'ingh-leng; 'ingh-leng; 'ingh-leng; 'ingh-leng; 'ingh-leng; 'ingh-leng; 'ingh-leng;x
b_sammyangh;Sam-myangh;Sam-myangh;Sam-myangh;Sam-myangh;Sam-myangh;Sam-myangh;Sam-myangh;Sam-myangh;Sam-myangh;Sam-myangh;Sam-myangh;Sam-myangh;Sam-myangh;x
b_samkrung;Sam-krung;Sam-krung;Sam-krung;Sam-krung;Sam-krung;Sam-krung;Sam-krung;Sam-krung;Sam-krung;Sam-krung;Sam-krung;Sam-krung;Sam-krung;x
b_kungciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;Kung-ciengx;x
b_lyungdai;Lyung-dai;Lyung-dai;Lyung-dai;Lyung-dai;Lyung-dai;Lyung-dai;Lyung-dai;Lyung-dai;Lyung-dai;Lyung-dai;Lyung-dai;Lyung-dai;Lyung-dai;x
c_zjyuklo;Lo;Lo;Lo;Lo;Lo;Lo;Lo;Lo;Lo;Lo;Lo;Lo;Lo;x
b_lochjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;Lo-chjyen;x
b_krungan;Krung-'an;Krung-'an;Krung-'an;Krung-'an;Krung-'an;Krung-'an;Krung-'an;Krung-'an;Krung-'an;Krung-'an;Krung-'an;Krung-'an;Krung-'an;x
b_piuhzsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;Piuh-zsjynh;x
b_ghopkrung;Ghop-krung;Ghop-krung;Ghop-krung;Ghop-krung;Ghop-krung;Ghop-krung;Ghop-krung;Ghop-krung;Ghop-krung;Ghop-krung;Ghop-krung;Ghop-krung;Ghop-krung;x
b_kiuxcje;Kiux-cje;Kiux-cje;Kiux-cje;Kiux-cje;Kiux-cje;Kiux-cje;Kiux-cje;Kiux-cje;Kiux-cje;Kiux-cje;Kiux-cje;Kiux-cje;Kiux-cje;x
b_zjingliu;Zjing-liu;Zjing-liu;Zjing-liu;Zjing-liu;Zjing-liu;Zjing-liu;Zjing-liu;Zjing-liu;Zjing-liu;Zjing-liu;Zjing-liu;Zjing-liu;Zjing-liu;x
b_nopkhe;Nop-khe;Nop-khe;Nop-khe;Nop-khe;Nop-khe;Nop-khe;Nop-khe;Nop-khe;Nop-khe;Nop-khe;Nop-khe;Nop-khe;Nop-khe;x
b_singa;Si-nga;Si-nga;Si-nga;Si-nga;Si-nga;Si-nga;Si-nga;Si-nga;Si-nga;Si-nga;Si-nga;Si-nga;Si-nga;x
c_zsiox;Zsiox;Zsiox;Zsiox;Zsiox;Zsiox;Zsiox;Zsiox;Zsiox;Zsiox;Zsiox;Zsiox;Zsiox;Zsiox;x
b_pokdaux;Pok-daux;Pok-daux;Pok-daux;Pok-daux;Pok-daux;Pok-daux;Pok-daux;Pok-daux;Pok-daux;Pok-daux;Pok-daux;Pok-daux;Pok-daux;x
b_nomkhe;Nom-khe;Nom-khe;Nom-khe;Nom-khe;Nom-khe;Nom-khe;Nom-khe;Nom-khe;Nom-khe;Nom-khe;Nom-khe;Nom-khe;Nom-khe;x
b_khienghbyo;Khiengh-byo;Khiengh-byo;Khiengh-byo;Khiengh-byo;Khiengh-byo;Khiengh-byo;Khiengh-byo;Khiengh-byo;Khiengh-byo;Khiengh-byo;Khiengh-byo;Khiengh-byo;Khiengh-byo;x
b_laibyoh;Lai-byoh;Lai-byoh;Lai-byoh;Lai-byoh;Lai-byoh;Lai-byoh;Lai-byoh;Lai-byoh;Lai-byoh;Lai-byoh;Lai-byoh;Lai-byoh;Lai-byoh;x
b_ngiepjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;Ngie-pjin;x
b_sjang;Sjang;Sjang;Sjang;Sjang;Sjang;Sjang;Sjang;Sjang;Sjang;Sjang;Sjang;Sjang;Sjang;x
b_zsioxghruaiyanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;Ghruai-yanx;x
c_lazjex;La-zjex;La-zjex;La-zjex;La-zjex;La-zjex;La-zjex;La-zjex;La-zjex;La-zjex;La-zjex;La-zjex;La-zjex;La-zjex;x
b_kyoilai;Kyoi-lai;Kyoi-lai;Kyoi-lai;Kyoi-lai;Kyoi-lai;Kyoi-lai;Kyoi-lai;Kyoi-lai;Kyoi-lai;Kyoi-lai;Kyoi-lai;Kyoi-lai;Kyoi-lai;x
b_jeu;Jeu;Jeu;Jeu;Jeu;Jeu;Jeu;Jeu;Jeu;Jeu;Jeu;Jeu;Jeu;Jeu;x
c_zjekmuon;Zjek-muon;Zjek-muon;Zjek-muon;Zjek-muon;Zjek-muon;Zjek-muon;Zjek-muon;Zjek-muon;Zjek-muon;Zjek-muon;Zjek-muon;Zjek-muon;Zjek-muon;x
b_omung; 'o-mung; 'o-mung; 'o-mung; 'o-mung; 'o-mung; 'o-mung; 'o-mung; 'o-mung; 'o-mung; 'o-mung; 'o-mung; 'o-mung; 'o-mung;x
b_mragho;Mra-gho;Mra-gho;Mra-gho;Mra-gho;Mra-gho;Mra-gho;Mra-gho;Mra-gho;Mra-gho;Mra-gho;Mra-gho;Mra-gho;Mra-gho;x
b_nomkuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;Nom-kuangx;x
d_zjengto;Zjeng-to;Zjeng-to;Zjeng-to;Zjeng-to;Zjeng-to;Zjeng-to;Zjeng-to;Zjeng-to;Zjeng-to;Zjeng-to;Zjeng-to;Zjeng-to;Zjeng-to;x
c_mjen;Mjen;Mjen;Mjen;Mjen;Mjen;Mjen;Mjen;Mjen;Mjen;Mjen;Mjen;Mjen;Mjen;x
b_prase;Pra-se;Pra-se;Pra-se;Pra-se;Pra-se;Pra-se;Pra-se;Pra-se;Pra-se;Pra-se;Pra-se;Pra-se;Pra-se;x
b_cjangmieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;Cjang-mieng;x
b_lakrung;La-krung;La-krung;La-krung;La-krung;La-krung;La-krung;La-krung;La-krung;La-krung;La-krung;La-krung;La-krung;La-krung;x
b_mjenzsjinzyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;Zsjin-zyen;x
b_ngyoihzjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;Ngyoih-zjeng;x
b_lyungan;Lyung-'an;Lyung-'an;Lyung-'an;Lyung-'an;Lyung-'an;Lyung-'an;Lyung-'an;Lyung-'an;Lyung-'an;Lyung-'an;Lyung-'an;Lyung-'an;Lyung-'an;x
b_mjenzjekzyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;Zjek-zyen;x
b_jemzyen;Jem-zyen;Jem-zyen;Jem-zyen;Jem-zyen;Jem-zyen;Jem-zyen;Jem-zyen;Jem-zyen;Jem-zyen;Jem-zyen;Jem-zyen;Jem-zyen;Jem-zyen;x
c_muh;Muh;Muh;Muh;Muh;Muh;Muh;Muh;Muh;Muh;Muh;Muh;Muh;Muh;x
b_minsren;Min-sren;Min-sren;Min-sren;Min-sren;Min-sren;Min-sren;Min-sren;Min-sren;Min-sren;Min-sren;Min-sren;Min-sren;Min-sren;x
b_minchjyen;Min-chjyen;Min-chjyen;Min-chjyen;Min-chjyen;Min-chjyen;Min-chjyen;Min-chjyen;Min-chjyen;Min-chjyen;Min-chjyen;Min-chjyen;Min-chjyen;Min-chjyen;x
b_zji;Zji;Zji;Zji;Zji;Zji;Zji;Zji;Zji;Zji;Zji;Zji;Zji;Zji;x
b_tang;Tang;Tang;Tang;Tang;Tang;Tang;Tang;Tang;Tang;Tang;Tang;Tang;Tang;x
b_dangh;Dangh;Dangh;Dangh;Dangh;Dangh;Dangh;Dangh;Dangh;Dangh;Dangh;Dangh;Dangh;Dangh;x
b_drik;Drik;Drik;Drik;Drik;Drik;Drik;Drik;Drik;Drik;Drik;Drik;Drik;Drik;x
b_kecuungkruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;Ke-cuung-kruan;x
b_daukruan;Dau-kruan;Dau-kruan;Dau-kruan;Dau-kruan;Dau-kruan;Dau-kruan;Dau-kruan;Dau-kruan;Dau-kruan;Dau-kruan;Dau-kruan;Dau-kruan;Dau-kruan;x
c_yoi; 'yoi; 'yoi; 'yoi; 'yoi; 'yoi; 'yoi; 'yoi; 'yoi; 'yoi; 'yoi; 'yoi; 'yoi; 'yoi;x
b_pauxneng;Paux-neng;Paux-neng;Paux-neng;Paux-neng;Paux-neng;Paux-neng;Paux-neng;Paux-neng;Paux-neng;Paux-neng;Paux-neng;Paux-neng;Paux-neng;x
b_thunghruah;Thung-hruah;Thung-hruah;Thung-hruah;Thung-hruah;Thung-hruah;Thung-hruah;Thung-hruah;Thung-hruah;Thung-hruah;Thung-hruah;Thung-hruah;Thung-hruah;Thung-hruah;x
b_prahcju;Prah-cju;Prah-cju;Prah-cju;Prah-cju;Prah-cju;Prah-cju;Prah-cju;Prah-cju;Prah-cju;Prah-cju;Prah-cju;Prah-cju;Prah-cju;x
b_paux;Paux;Paux;Paux;Paux;Paux;Paux;Paux;Paux;Paux;Paux;Paux;Paux;Paux;x
c_hanh;Hanh;Hanh;Hanh;Hanh;Hanh;Hanh;Hanh;Hanh;Hanh;Hanh;Hanh;Hanh;Hanh;x
b_lak;Lak;Lak;Lak;Lak;Lak;Lak;Lak;Lak;Lak;Lak;Lak;Lak;Lak;x
b_tokjang;Tok-jang;Tok-jang;Tok-jang;Tok-jang;Tok-jang;Tok-jang;Tok-jang;Tok-jang;Tok-jang;Tok-jang;Tok-jang;Tok-jang;Tok-jang;x
b_mjentriuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;Mjen-triuk;x
b_zjipphyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;Zjip-phyangh;x
b_hrauhzyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;Hrauh-zyen;x
b_lyungbiunghzsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;Lyung-biungh-zsi;x
c_brang;Brang;Brang;Brang;Brang;Brang;Brang;Brang;Brang;Brang;Brang;Brang;Brang;Brang;x
b_kiuxlyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;Kiux-lyungx;x
b_dauhkrung;Dauh-krung;Dauh-krung;Dauh-krung;Dauh-krung;Dauh-krung;Dauh-krung;Dauh-krung;Dauh-krung;Dauh-krung;Dauh-krung;Dauh-krung;Dauh-krung;Dauh-krung;x
b_mungjang;Mung-jang;Mung-jang;Mung-jang;Mung-jang;Mung-jang;Mung-jang;Mung-jang;Mung-jang;Mung-jang;Mung-jang;Mung-jang;Mung-jang;Mung-jang;x
b_zriungneng;Zriung-neng;Zriung-neng;Zriung-neng;Zriung-neng;Zriung-neng;Zriung-neng;Zriung-neng;Zriung-neng;Zriung-neng;Zriung-neng;Zriung-neng;Zriung-neng;Zriung-neng;x
b_chengzjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;Cheng-zjeng;x
b_kianhpiukkiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;Kianh-piuk-kiung;x
c_krenx;Krenx;Krenx;Krenx;Krenx;Krenx;Krenx;Krenx;Krenx;Krenx;Krenx;Krenx;Krenx;Krenx;x
b_jangan;Jang-'an;Jang-'an;Jang-'an;Jang-'an;Jang-'an;Jang-'an;Jang-'an;Jang-'an;Jang-'an;Jang-'an;Jang-'an;Jang-'an;Jang-'an;x
b_bjenzyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;Bjen-zyen;x
b_kimsjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;Kim-sjyix;x
b_yengxneng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;Yengx-neng;x
